M162.2	NM_075435
M162.3	NM_075433
M162.5	NM_075430
M162.6	NM_075434
M162.8	NM_075431
M163.10	NM_001029638
M163.11	NM_001029639
M163.1	NM_078011
M163.2	NM_078010
M163.3	NM_078009
M163.4	NM_078008
M163.5	NM_078007
M163.7	NM_078006
M163.8	NM_001029641
M163.9	NM_001029642
M176.10	NM_063613
M176.11	NM_182267
M176.1	NM_063609
M176.2	NM_063610
M176.3	NM_063611
M176.4	NM_063612
M176.5	NM_063614
M176.6	NM_171029
M176.6	NM_171855
M176.7	NM_063616
M18.1	NM_069896
M18.2	NM_069897
M18.3	NM_069895
M18.5	NM_069898
M18.6	NM_069899
M18.7	NM_001083228
M18.8	NM_069901
M195.1	NM_063358
M195.2	NM_063359
M195.3	NM_063360
M195.4	NM_063361
M199.1	NM_070422
M199.2	NM_070423
M199.3	NM_070424
M199.4	NM_070425
M199.5	NM_001028151
M199.6	NM_001028152
M199.7	NM_001028153
M199.8	NM_001028154
M199.9	NM_001083229
M28.10	NM_063896
M28.1	NM_063892
M28.2	NM_063894
M28.4	NM_182272
M28.5	NM_063899
M28.6	NM_063898
M28.7	NM_063897
M28.8	NM_063893
M28.9	NM_063895
M4.1	NM_001028155
M4.2	NM_067900
M57.1	NM_067967
M57.2	NM_067966
M60.2	NM_076990
M60.4	NM_001029644
M60.4	NM_001029645
M60.5	NM_076991
M60.6	NM_076992
M60.7	NM_076993
M6.1	NM_001029643
M6.1	NM_171613
M6.1	NM_171614
M6.3	NM_075730
M6.4	NM_075729
M70.1	NM_067781
M70.2	NM_067780
M70.3	NM_067778
M70.3	NM_067779
M70.4	NM_067782
M70.5	NM_067783
M7.10	NM_069672
M7.12	NM_069669
M7.13	NM_069670
M7.1	NM_069664
M7.2	NM_069665
M7.3	NM_069666
M7.5	NM_069663
M7.7	NM_069667
M7.8	NM_069668
M79.1	NM_077376
M79.1	NM_077377
M79.1	NM_077378
M79.2	NM_077379
M79.4	NM_077375
M7.9	NM_069671
M88.1	NM_065517
M88.2	NM_065518
M88.3	NM_065520
M88.4	NM_065521
M88.5	NM_001027524
M88.5	NM_001027525
M88.6	NM_065523
M88.6	NM_065524
M88.7	NM_065519
PAR2.1	NM_066534
PAR2.3	NM_171216
PAR2.3	NM_171217
PAR2.4	NM_066533
PAR2.4	NM_181942
PDB1.1	NM_001047811
PDB1.1	NM_001047812
PDB1.1	NM_001047813
R01B10.1	NM_001028891
R01B10.1	NM_072164
R01B10.2	NM_072163
R01B10.3	NM_072165
R01B10.4	NM_072166
R01B10.5	NM_072167
R01B10.6	NM_171465
R01E6.1	NM_001129696
R01E6.1	NM_077865
R01E6.2	NM_077867
R01E6.3	NM_077863
R01E6.3	NM_077864
R01E6.4	NM_077861
R01E6.5	NM_077862
R01E6.7	NM_077868
R01H10.1	NM_066867
R01H10.3	NM_171226
R01H10.3	NM_171227
R01H10.3	NM_171892
R01H10.3	NM_171893
R01H10.4	NM_066869
R01H10.5	NM_066870
R01H10.6	NM_066871
R01H10.7	NM_066872
R01H10.8	NM_066873
R01H2.1	NM_066138
R01H2.2	NM_066135
R01H2.3	NM_066136
R01H2.4	NM_066137
R01H2.5	NM_066139
R01H2.6	NM_066140
R01H2.7	NM_001027527
R01H2.8	NM_001083175
R02C2.1	NM_070760
R02C2.2	NM_070761
R02C2.3	NM_070762
R02C2.4	NM_070764
R02C2.5	NM_070763
R02C2.6	NM_182328
R02C2.7	NM_001028893
R02D1.1	NM_071793
R02D3.1	NM_067483
R02D3.2	NM_067482
R02D3.3	NM_067479
R02D3.4	NM_067480
R02D3.5	NM_067481
R02D3.6	NM_067484
R02D3.7	NM_067485
R02D3.8	NM_067486
R02D5.1	NM_074194
R02D5.3	NM_074192
R02D5.4	NM_074193
R02D5.6	NM_074195
R02D5.7	NM_074191
R02D5.8	NM_001129509
R02D5.9	NM_001129510
R02E12.2	NM_001029648
R02E12.2	NM_001029649
R02E12.4	NM_076288
R02E12.5	NM_076287
R02E12.6	NM_076289
R02E12.8	NM_076291
R02E4.1	NM_076296
R02E4.2	NM_001029650
R02E4.3	NM_001047814
R02F11.1	NM_071886
R02F11.2	NM_071885
R02F11.3	NM_001028894
R02F11.3	NM_001028895
R02F11.4	NM_071888
R02F2.1	NM_065774
R02F2.1	NM_065775
R02F2.1	NM_181946
R02F2.1	NM_181947
R02F2.2	NM_065771
R02F2.4	NM_065770
R02F2.5	NM_065768
R02F2.6	NM_065767
R02F2.7	NM_065769
R02F2.8	NM_065772
R02F2.9	NM_065773
R03A10.1	NM_078149
R03A10.2	NM_078150
R03A10.3	NM_078151
R03A10.4	NM_001029651
R03A10.4	NM_001029652
R03A10.5	NM_078153
R03A10.6	NM_078154
R03A10.6	NM_078155
R03C1.1	NM_064682
R03C1.3	NM_001027093
R03C1.3	NM_182115
R03D7.1	NM_063952
R03D7.2	NM_063953
R03D7.4	NM_063954
R03D7.5	NM_063955
R03D7.6	NM_063956
R03D7.7	NM_063957
R03D7.8	NM_063958
R03E1.1	NM_077960
R03E1.2	NM_077959
R03E1.3	NM_077958
R03E1.4	NM_001029653
R03E9.1	NM_076735
R03E9.2	NM_076734
R03E9.3	NM_001029655
R03E9.3	NM_001029656
R03E9.3	NM_001129697
R03E9.3	NM_001129698
R03E9.4	NM_076737
R03G5.1	NM_076922
R03G5.1	NM_182442
R03G5.1	NM_182443
R03G5.1	NM_182444
R03G5.2	NM_076921
R03G5.3	NM_076919
R03G5.5	NM_001129699
R03G5.5	NM_001129700
R03G5.6	NM_076920
R03G5.7	NM_171732
R03G8.1	NM_077771
R03G8.3	NM_077773
R03G8.4	NM_077775
R03G8.5	NM_077770
R03G8.6	NM_077774
R03H10.2	NM_062327
R03H10.4	NM_062329
R03H10.5	NM_062331
R03H10.6	NM_062332
R03H4.1	NM_072932
R03H4.2	NM_072929
R03H4.3	NM_072928
R03H4.4	NM_072931
R03H4.5	NM_072933
R03H4.6	NM_072934
R03H4.9	NM_072930
R04A9.1	NM_075696
R04A9.2	NM_075691
R04A9.3	NM_075692
R04A9.4	NM_075693
R04A9.6	NM_075695
R04A9.7	NM_001029658
R04B3.1	NM_076046
R04B3.2	NM_076047
R04B3.3	NM_076048
R04B5.11	NM_073192
R04B5.1	NM_073186
R04B5.3	NM_073187
R04B5.4	NM_001129511
R04B5.4	NM_073188
R04B5.5	NM_073190
R04B5.6	NM_073189
R04B5.7	NM_073191
R04B5.8	NM_073193
R04B5.9	NM_073194
R04D3.10	NM_077815
R04D3.12	NM_077810
R04D3.1	NM_077806
R04D3.2	NM_077807
R04D3.3	NM_077809
R04D3.4	NM_077808
R04D3.6	NM_077811
R04D3.7	NM_077813
R04D3.8	NM_077812
R04D3.9	NM_077814
R04E5.10	NM_001029659
R04E5.10	NM_001029660
R04E5.2	NM_077092
R04E5.7	NM_077089
R04E5.8	NM_001029661
R04E5.8	NM_001029662
R04E5.9	NM_077091
R04F11.1	NM_073686
R04F11.2	NM_073689
R04F11.3	NM_073687
R04F11.4	NM_001129512
R04F11.4	NM_073690
R04F11.5	NM_073688
R05A10.1	NM_070320
R05A10.2	NM_070319
R05A10.3	NM_070318
R05A10.4	NM_070317
R05A10.5	NM_070316
R05A10.6	NM_070315
R05A10.7	NM_070314
R05A10.8	NM_070313
R05C11.1	NM_067759
R05C11.2	NM_067758
R05C11.3	NM_067760
R05C11.4	NM_001038337
R05D11.1	NM_059920
R05D11.3	NM_059921
R05D11.4	NM_059925
R05D11.5	NM_059922
R05D11.6	NM_059924
R05D11.7	NM_059926
R05D11.8	NM_059927
R05D11.9	NM_059923
R05D3.11	NM_066447
R05D3.12	NM_001136367
R05D3.12	NM_171214
R05D3.1	NM_066448
R05D3.2	NM_066446
R05D3.3	NM_066445
R05D3.4	NM_001027528
R05D3.4	NM_001027529
R05D3.5	NM_066437
R05D3.5	NM_066439
R05D3.6	NM_066438
R05D3.6	NM_066440
R05D3.7	NM_066441
R05D3.8	NM_066442
R05D3.9	NM_066444
R05D7.1	NM_060673
R05D7.2	NM_060674
R05D7.3	NM_060675
R05D7.4	NM_060676
R05D7.5	NM_060677
R05D7.7	NM_001129028
R05D8.10	NM_071353
R05D8.11	NM_071356
R05D8.2	NM_071355
R05D8.3	NM_071354
R05D8.4	NM_071346
R05D8.5	NM_071348
R05D8.6	NM_071349
R05D8.7	NM_071350
R05D8.8	NM_071351
R05D8.9	NM_071352
R05F9.10	NM_062492
R05F9.11	NM_062495
R05F9.12	NM_062496
R05F9.13	NM_062497
R05F9.1	NM_001027094
R05F9.1	NM_062493
R05F9.1	NM_170983
R05F9.1	NM_170984
R05F9.3	NM_062490
R05F9.5	NM_001027095
R05F9.6	NM_062485
R05F9.7	NM_062484
R05F9.8	NM_062487
R05F9.9	NM_062491
R05G6.10	NM_068816
R05G6.11	NM_001038338
R05G6.12	NM_001038339
R05G6.1	NM_068818
R05G6.4	NM_068813
R05G6.5	NM_068811
R05G6.6	NM_068809
R05G6.7	NM_068810
R05G6.8	NM_068812
R05G6.9	NM_068814
R05G9.1	NM_062914
R05G9.2	NM_001027096
R05G9.2	NM_001027097
R05G9.3	NM_062913
R05G9R.1	NM_062915
R05H10.1	NM_064675
R05H10.2	NM_064676
R05H10.3	NM_001027098
R05H10.3	NM_001027099
R05H10.5	NM_064677
R05H10.6	NM_064674
R05H10.7	NM_001027100
R05H11.1	NM_066081
R05H11.2	NM_181979
R05H5.1	NM_063795
R05H5.2	NM_063796
R05H5.3	NM_063799
R05H5.4	NM_063800
R05H5.5	NM_063801
R05H5.6	NM_063798
R05H5.7	NM_063797
R06A10.1	NM_001083141
R06A10.1	NM_058418
R06A10.2	NM_058416
R06A10.3	NM_058417
R06A10.4	NM_058419
R06A10.5	NM_001083141
R06A4.10	NM_001027101
R06A4.10	NM_001027102
R06A4.10	NM_001129155
R06A4.2	NM_064585
R06A4.4	NM_064586
R06A4.4	NM_064587
R06A4.6	NM_064590
R06A4.7	NM_064591
R06A4.8	NM_064583
R06A4.9	NM_064584
R06B10.1	NM_064907
R06B10.2	NM_064908
R06B10.3	NM_064911
R06B10.4	NM_001027532
R06B10.4	NM_064910
R06B10.5	NM_064909
R06B10.7	NM_181974
R06B9.1	NM_064482
R06B9.2	NM_064483
R06B9.3	NM_064481
R06B9.4	NM_064480
R06B9.5	NM_064479
R06B9.6	NM_001027104
R06C1.1	NM_060625
R06C1.2	NM_060626
R06C1.3	NM_060627
R06C1.4	NM_060628
R06C1.6	NM_060629
R06C7.10	NM_059652
R06C7.1	NM_059644
R06C7.2	NM_059643
R06C7.3	NM_001026412
R06C7.4	NM_059646
R06C7.5	NM_059648
R06C7.5	NM_182050
R06C7.6	NM_059647
R06C7.7	NM_001129029
R06C7.7	NM_059649
R06C7.8	NM_059650
R06C7.9	NM_001129030
R06C7.9	NM_059651
R06F6.11	NM_063920
R06F6.12	NM_001027106
R06F6.1	NM_063919
R06F6.4	NM_063922
R06F6.5	NM_063923
R06F6.5	NM_063924
R06F6.6	NM_063925
R06F6.7	NM_063926
R06F6.8	NM_063927
R06F6.8	NM_063928
R06F6.9	NM_063929
R07A4.1	NM_077394
R07A4.2	NM_077395
R07A4.3	NM_077397
R07A4.4	NM_077396
R07B1.10	NM_077248
R07B1.11	NM_001029665
R07B1.12	NM_001029666
R07B1.13	NM_001136461
R07B1.1	NM_077247
R07B1.2	NM_077249
R07B1.3	NM_077250
R07B1.4	NM_077251
R07B1.5	NM_077252
R07B1.6	NM_077253
R07B1.7	NM_077254
R07B1.8	NM_077255
R07B1.9	NM_077256
R07B5.3	NM_073136
R07B5.4	NM_073137
R07B5.5	NM_073138
R07B5.6	NM_073139
R07B5.7	NM_073140
R07B5.9	NM_001028897
R07B5.9	NM_001028898
R07B5.9	NM_171517
R07B7.10	NM_073629
R07B7.11	NM_073630
R07B7.12	NM_001129513
R07B7.12	NM_073631
R07B7.13	NM_073632
R07B7.14	NM_073634
R07B7.15	NM_073633
R07B7.16	NM_073635
R07B7.1	NM_073621
R07B7.2	NM_073620
R07B7.3	NM_073622
R07B7.4	NM_001136430
R07B7.4	NM_073623
R07B7.5	NM_073624
R07B7.6	NM_073626
R07B7.8	NM_073628
R07B7.9	NM_001129514
R07B7.9	NM_073627
R07C12.1	NM_068096
R07C12.2	NM_068094
R07C12.3	NM_068093
R07C12.4	NM_068095
R07C3.10	NM_061446
R07C3.11	NM_061445
R07C3.12	NM_061450
R07C3.13	NM_061452
R07C3.14	NM_061453
R07C3.15	NM_001129156
R07C3.1	NM_061458
R07C3.2	NM_061457
R07C3.3	NM_061456
R07C3.4	NM_061455
R07C3.5	NM_061454
R07C3.6	NM_061451
R07C3.7	NM_061449
R07C3.8	NM_061448
R07C3.9	NM_061447
R07D5.1	NM_078114
R07D5.2	NM_078113
R07E3.1	NM_001047815
R07E3.1	NM_001047816
R07E3.2	NM_077334
R07E3.3	NM_077333
R07E3.4	NM_077332
R07E3.5	NM_001047817
R07E3.5	NM_001047818
R07E3.6	NM_077330
R07E3.7	NM_077336
R07E4.1	NM_001029668
R07E4.1	NM_001029669
R07E4.3	NM_076595
R07E4.4	NM_076593
R07E4.5	NM_076594
R07E4.6	NM_001029671
R07E4.6	NM_001083302
R07E4.6	NM_076598
R07E5.10	NM_065495
R07E5.10	NM_065496
R07E5.11	NM_065494
R07E5.13	NM_065493
R07E5.14	NM_065490
R07E5.15	NM_065488
R07E5.17	NM_001027533
R07E5.1	NM_065492
R07E5.2	NM_065491
R07E5.3	NM_065489
R07E5.4	NM_065485
R07E5.6	NM_065487
R07E5.7	NM_065497
R07E5.8	NM_065498
R07G3.1	NM_063197
R07G3.2	NM_063195
R07G3.3	NM_001047330
R07G3.3	NM_171021
R07G3.3	NM_171853
R07G3.5	NM_063192
R07G3.6	NM_063194
R07G3.7	NM_063196
R07G3.7	NM_182175
R07G3.8	NM_063198
R07G3.9	NM_001027107
R07H5.10	NM_069704
R07H5.11	NM_171419
R07H5.1	NM_069696
R07H5.2	NM_001047512
R07H5.2	NM_001047513
R07H5.3	NM_001028157
R07H5.3	NM_001028158
R07H5.3	NM_001136392
R07H5.4	NM_069698
R07H5.7	NM_069699
R07H5.8	NM_069703
R07H5.9	NM_069702
R08A2.1	NM_074233
R08A2.2	NM_074231
R08A2.3	NM_074229
R08A2.4	NM_074232
R08A2.5	NM_074230
R08A2.7	NM_001028900
R08B4.1	NM_001029672
R08B4.1	NM_001029673
R08B4.2	NM_077459
R08B4.3	NM_077458
R08B4.5	NM_001029674
R08C7.10	NM_068165
R08C7.10	NM_068166
R08C7.10	NM_068167
R08C7.11	NM_068171
R08C7.12	NM_068172
R08C7.13	NM_001028160
R08C7.1	NM_068170
R08C7.2	NM_001028161
R08C7.2	NM_001028162
R08C7.2	NM_001047514
R08C7.3	NM_068168
R08C7.5	NM_068161
R08C7.6	NM_068159
R08C7.7	NM_068160
R08C7.8	NM_068162
R08C7.9	NM_068164
R08D7.1	NM_066581
R08D7.2	NM_066582
R08D7.3	NM_066583
R08D7.4	NM_001136368
R08D7.4	NM_066584
R08D7.5	NM_066585
R08D7.6	NM_001027535
R08D7.7	NM_066587
R08E3.1	NM_001029675
R08E3.1	NM_001029676
R08E3.3	NM_001029677
R08E3.3	NM_001029678
R08E3.4	NM_001029679
R08E3.4	NM_001029680
R08E5.1	NM_071643
R08E5.2	NM_071645
R08E5.2	NM_182331
R08E5.2	NM_182332
R08E5.3	NM_071644
R08E5.4	NM_071642
R08F11.1	NM_071646
R08F11.2	NM_071649
R08F11.3	NM_071650
R08F11.4	NM_071651
R08F11.5	NM_071652
R08F11.6	NM_071648
R08F11.7	NM_071647
R08H2.10	NM_074414
R08H2.13	NM_074421
R08H2.1	NM_074419
R08H2.2	NM_074420
R08H2.3	NM_074422
R08H2.4	NM_074418
R08H2.5	NM_074417
R08H2.7	NM_074415
R08H2.9	NM_074412
R09A1.1	NM_070961
R09A1.2	NM_070962
R09A1.3	NM_070963
R09A1.5	NM_070964
R09A8.1	NM_001136462
R09A8.1	NM_077706
R09A8.2	NM_077707
R09A8.3	NM_077708
R09A8.4	NM_077709
R09A8.5	NM_077710
R09B3.1	NM_001026413
R09B3.1	NM_001026414
R09B3.2	NM_060621
R09B3.3	NM_060622
R09B3.4	NM_060623
R09B3.5	NM_060624
R09B5.10	NM_071014
R09B5.11	NM_071012
R09B5.12	NM_071019
R09B5.13	NM_001083278
R09B5.1	NM_071011
R09B5.2	NM_071013
R09B5.3	NM_071017
R09B5.4	NM_071021
R09B5.5	NM_071022
R09B5.6	NM_071020
R09B5.7	NM_001028901
R09B5.7	NM_001028902
R09B5.8	NM_071016
R09B5.9	NM_071015
R09D1.10	NM_063630
R09D1.11	NM_063631
R09D1.12	NM_063624
R09D1.13	NM_063621
R09D1.14	NM_063627
R09D1.1	NM_063620
R09D1.2	NM_063619
R09D1.3	NM_063618
R09D1.5	NM_063623
R09D1.6	NM_063625
R09D1.7	NM_063626
R09E10.10	NM_001028163
R09E10.1	NM_069494
R09E10.2	NM_069493
R09E10.3	NM_069492
R09E10.4	NM_001083230
R09E10.5	NM_069489
R09E10.6	NM_069488
R09E10.7	NM_069487
R09E10.8	NM_069491
R09E12.1	NM_070923
R09E12.2	NM_070922
R09E12.3	NM_070921
R09E12.4	NM_070918
R09E12.8	NM_001028903
R09E12.9	NM_001038410
R09F10.1	NM_077007
R09F10.2	NM_077005
R09F10.2	NM_077006
R09F10.3	NM_077000
R09F10.4	NM_077002
R09F10.5	NM_077003
R09F10.6	NM_077004
R09F10.7	NM_077005
R09F10.7	NM_077006
R09F10.8	NM_077008
R09F10.9	NM_077001
R09G11.1	NM_078434
R09G11.2	NM_001029682
R09G11.2	NM_001029684
R09G11.2	NM_001029685
R09H10.1	NM_069559
R09H10.2	NM_069560
R09H10.3	NM_001047515
R09H10.3	NM_001047516
R09H10.4	NM_069562
R09H10.5	NM_069563
R09H10.6	NM_001028165
R09H10.7	NM_001028166
R09H3.1	NM_075904
R102.10	NM_001028167
R102.11	NM_001136393
R102.1	NM_069573
R102.2	NM_069574
R102.3	NM_069576
R102.4	NM_001083232
R102.4	NM_069577
R102.4	NM_069578
R102.5	NM_069579
R102.5	NM_069580
R102.6	NM_069581
R102.8	NM_069575
R102.9	NM_001028168
R105.1	NM_068200
R106.1	NM_078431
R106.2	NM_078432
R107.1	NM_066599
R107.2	NM_066600
R107.4	NM_001027537
R107.4	NM_066601
R107.4	NM_181898
R107.4	NM_181899
R107.5	NM_066602
R107.5	NM_066603
R107.6	NM_066604
R107.7	NM_066605
R107.8	NM_066606
R10A10.1	NM_059447
R10A10.2	NM_059448
R10D12.10	NM_074064
R10D12.11	NM_074065
R10D12.12	NM_074066
R10D12.13	NM_001047685
R10D12.13	NM_074067
R10D12.13	NM_074068
R10D12.13	NM_074069
R10D12.14	NM_001047685
R10D12.14	NM_001047686
R10D12.15	NM_074071
R10D12.15	NM_074072
R10D12.17	NM_001028904
R10D12.1	NM_074055
R10D12.2	NM_074056
R10D12.4	NM_074058
R10D12.5	NM_074059
R10D12.6	NM_074060
R10D12.7	NM_074061
R10D12.8	NM_074062
R10D12.9	NM_074063
R10E11.1	NM_001129239
R10E11.1	NM_066759
R10E11.1	NM_066760
R10E11.2	NM_066765
R10E11.3	NM_066761
R10E11.3	NM_066762
R10E11.4	NM_066763
R10E11.5	NM_066767
R10E11.6	NM_001047397
R10E11.6	NM_001047398
R10E11.7	NM_066770
R10E11.8	NM_066764
R10E11.9	NM_066768
R10E12.1	NM_001027542
R10E12.1	NM_001027543
R10E12.1	NM_001027544
R10E12.1	NM_066812
R10E12.2	NM_066813
R10E4.11	NM_065462
R10E4.1	NM_065453
R10E4.2	NM_001027545
R10E4.2	NM_065454
R10E4.2	NM_065455
R10E4.3	NM_065456
R10E4.4	NM_065457
R10E4.5	NM_065458
R10E4.6	NM_065459
R10E4.7	NM_065460
R10E4.9	NM_065463
R10E8.1	NM_075167
R10E8.2	NM_075169
R10E8.3	NM_075166
R10E8.5	NM_075170
R10E8.6	NM_075171
R10E8.8	NM_182358
R10E9.1	NM_065398
R10E9.2	NM_065397
R10E9.3	NM_001129240
R10E9.3	NM_001129241
R10F2.1	NM_065240
R10F2.4	NM_065238
R10F2.5	NM_065239
R10F2.6	NM_065241
R10H10.1	NM_069516
R10H10.2	NM_069518
R10H10.3	NM_069517
R10H10.4	NM_069519
R10H10.5	NM_069520
R10H10.6	NM_069521
R10H10.7	NM_069522
R10H1.1	NM_063167
R10H1.2	NM_001027108
R10H1.2	NM_001027109
R10H1.4	NM_182250
R10H1.5	NM_001027110
R11.1	NM_078237
R11.2	NM_078236
R11.3	NM_078238
R11.4	NM_078239
R119.1	NM_058322
R119.2	NM_058324
R119.3	NM_058325
R119.4	NM_058326
R119.6	NM_058327
R119.7	NM_058323
R11A5.1	NM_059769
R11A5.1	NM_059770
R11A5.2	NM_059771
R11A5.3	NM_059772
R11A5.4	NM_001026416
R11A5.4	NM_001026417
R11A5.4	NM_001026418
R11A5.4	NM_001026419
R11A5.6	NM_059774
R11A5.7	NM_059776
R11A8.2	NM_069509
R11A8.3	NM_069510
R11A8.4	NM_069511
R11A8.5	NM_069512
R11A8.6	NM_069513
R11A8.7	NM_001129322
R11A8.7	NM_001129323
R11A8.7	NM_069514
R11A8.7	NM_069515
R11A8.8	NM_001028170
R11B5.1	NM_076057
R11D1.10	NM_073780
R11D1.11	NM_073781
R11D1.12	NM_001129515
R11D1.13	NM_001129516
R11D1.1	NM_073770
R11D1.1	NM_073771
R11D1.2	NM_073772
R11D1.3	NM_073773
R11D1.4	NM_073774
R11D1.5	NM_073775
R11D1.6	NM_073776
R11D1.7	NM_073777
R11D1.8	NM_073779
R11D1.9	NM_073778
R11E3.1	NM_068243
R11E3.2	NM_068240
R11E3.4	NM_068241
R11E3.5	NM_001028171
R11E3.5	NM_171326
R11E3.5	NM_171327
R11E3.6	NM_068244
R11E3.7	NM_171329
R11E3.8	NM_068246
R11F4.1	NM_062320
R11F4.2	NM_001027111
R11F4.2	NM_001027112
R11F4.3	NM_062318
R11G10.1	NM_001028905
R11G10.1	NM_001028906
R11G10.2	NM_073950
R11G10.3	NM_001028907
R11G10.4	NM_001129517
R11G11.12	NM_070830
R11G11.13	NM_070831
R11G11.14	NM_070832
R11G11.1	NM_070836
R11G11.2	NM_001028909
R11G11.2	NM_070835
R11G11.3	NM_070834
R11G11.5	NM_070833
R11G11.6	NM_070825
R11G11.7	NM_070824
R11G11.9	NM_070827
R11G1.1	NM_076228
R11G1.2	NM_076227
R11G1.3	NM_076224
R11G1.4	NM_001029687
R11G1.4	NM_076226
R11G1.6	NM_001029688
R11G1.6	NM_001029689
R11G1.6	NM_171654
R11G1.6	NM_171946
R11G1.7	NM_001047819
R11H6.1	NM_074209
R11H6.2	NM_074210
R11H6.3	NM_074211
R11H6.4	NM_074212
R11H6.5	NM_074213
R12A1.2	NM_071008
R12A1.3	NM_071009
R12A1.4	NM_071010
R12B2.1	NM_001047399
R12B2.1	NM_001047400
R12B2.2	NM_065854
R12B2.3	NM_065853
R12B2.4	NM_065852
R12B2.5	NM_171134
R12B2.5	NM_171867
R12B2.6	NM_065857
R12B2.7	NM_171133
R12B2.8	NM_001038280
R12C12.10	NM_001027113
R12C12.1	NM_062808
R12C12.1	NM_182132
R12C12.2	NM_062807
R12C12.3	NM_062803
R12C12.4	NM_062804
R12C12.5	NM_062805
R12C12.6	NM_001047331
R12C12.6	NM_001047332
R12C12.7	NM_062809
R12C12.8	NM_062810
R12C12.8	NM_182238
R12C12.9	NM_062802
R12C12.9	NM_182215
R12E2.10	NM_058915
R12E2.11	NM_058916
R12E2.12	NM_058917
R12E2.13	NM_058919
R12E2.14	NM_058908
R12E2.15	NM_058907
R12E2.1	NM_058921
R12E2.2	NM_058920
R12E2.3	NM_058918
R12E2.4	NM_001026421
R12E2.4	NM_058914
R12E2.5	NM_058913
R12E2.6	NM_058909
R12E2.7	NM_058910
R12E2.8	NM_058911
R12E2.9	NM_058912
R12G8.1	NM_075085
R12G8.2	NM_075084
R12H7.1	NM_171790
R12H7.2	NM_077790
R12H7.3	NM_077792
R12H7.4	NM_077789
R12H7.5	NM_077791
R13.2	NM_069605
R13.3	NM_069606
R134.1	NM_063636
R134.2	NM_063637
R13.4	NM_069603
R13A1.10	NM_001038340
R13A1.2	NM_068740
R13A1.3	NM_068738
R13A1.4	NM_068737
R13A1.5	NM_068736
R13A1.7	NM_068739
R13A1.8	NM_068741
R13A1.9	NM_001028173
R13A5.10	NM_066262
R13A5.11	NM_066265
R13A5.12	NM_066260
R13A5.1	NM_001027548
R13A5.1	NM_001027550
R13A5.1	NM_001027551
R13A5.1	NM_066263
R13A5.3	NM_066257
R13A5.5	NM_066254
R13A5.6	NM_066256
R13A5.7	NM_066258
R13A5.8	NM_066259
R13A5.9	NM_066261
R13D11.10	NM_070929
R13D11.1	NM_070931
R13D11.3	NM_070930
R13D11.4	NM_070928
R13D11.6	NM_070924
R13D11.8	NM_070927
R13D11.9	NM_070932
R13D7.10	NM_072496
R13D7.11	NM_001038411
R13D7.1	NM_072498
R13D7.2	NM_001028910
R13D7.3	NM_072495
R13D7.4	NM_072494
R13D7.6	NM_072492
R13D7.7	NM_072493
R13F6.10	NM_066093
R13F6.1	NM_066094
R13F6.2	NM_066091
R13F6.3	NM_066088
R13F6.4	NM_001027552
R13F6.4	NM_066086
R13F6.4	NM_171175
R13F6.5	NM_066087
R13F6.6	NM_066089
R13F6.6	NM_181912
R13F6.8	NM_066090
R13F6.9	NM_066092
R13G10.1	NM_065370
R13G10.2	NM_065371
R13G10.4	NM_065372
R13H4.1	NM_073581
R13H4.2	NM_001129518
R13H4.3	NM_073582
R13H4.4	NM_001129519
R13H4.4	NM_073584
R13H4.5	NM_073585
R13H4.7	NM_073587
R13H4.8	NM_001028912
R13H7.1	NM_068655
R13H7.2	NM_001028174
R13H7.2	NM_171369
R13H7.2	NM_171370
R13H8.1	NM_001026422
R13H8.1	NM_001026423
R13H8.1	NM_001026424
R13H8.1	NM_001026425
R13H8.1	NM_001026426
R13H8.1	NM_001026427
R13H9.1	NM_068316
R13H9.2	NM_068312
R13H9.2	NM_068351
R13H9.4	NM_068313
R13H9.5	NM_068314
R13H9.6	NM_068315
R144.10	NM_065660
R144.11	NM_065662
R144.12	NM_001027555
R144.13	NM_001047401
R144.1	NM_065668
R144.2	NM_065667
R144.2	NM_181962
R144.3	NM_065666
R144.4	NM_171109
R144.4	NM_171863
R144.5	NM_065659
R144.6	NM_065661
R144.9	NM_065665
R148.1	NM_001129242
R148.1	NM_001129243
R148.2	NM_065267
R148.3	NM_065266
R148.3	NM_181958
R148.4	NM_065265
R148.5	NM_065264
R148.5	NM_181961
R148.6	NM_065270
R148.7	NM_065269
R151.10	NM_066192
R151.1	NM_066187
R151.2	NM_001027557
R151.2	NM_066184
R151.2	NM_066185
R151.2	NM_066186
R151.3	NM_066183
R151.4	NM_001027558
R151.4	NM_001027559
R151.5	NM_001027560
R151.5	NM_001027561
R151.6	NM_066189
R151.7	NM_171188
R151.7	NM_171881
R151.8	NM_066191
R151.9	NM_066181
R153.1	NM_001047333
R153.1	NM_063199
R153.1	NM_063200
R153.1	NM_182144
R153.1	NM_182145
R153.1	NM_182146
R153.1	NM_182147
R155.1	NM_001027564
R155.1	NM_001027565
R155.2	NM_065083
R155.3	NM_065084
R155.4	NM_065085
R160.1	NM_001029694
R160.1	NM_171670
R160.2	NM_076354
R160.3	NM_076350
R160.4	NM_076351
R160.5	NM_076352
R160.6	NM_076353
R160.7	NM_076355
R166.1	NM_063867
R166.2	NM_063868
R166.3	NM_063869
R166.4	NM_063870
R166.5	NM_063871
R166.5	NM_182124
R17.1	NM_066988
R17.2	NM_066987
R173.1	NM_076785
R173.3	NM_076786
R173.4	NM_171717
